mean,variance,skewness,kurtosis,minimum,lower_quartile,median,upper_quartile,maximum,iqr,iqr_outlier_pc,load_factor_mean1,load_factor_var1,load_factor_mean2,load_factor_var2,frequency,nperiods,seasonal_period1,seasonal_period2,trend,spike,linearity,curvature,e_acf1,e_acf10,seasonal_strength1,seasonal_strength2,peak1,peak2,trough1,trough2,entropy,x_acf1,x_acf10,diff1_acf1,diff1_acf10,diff2_acf1,diff2_acf10,seas_acf1,max_kl_shift,time_kl_shift,outlierinclude_mdrmd,ARCH.LM,max_level_shift,time_level_shift,ac_9,crossing_points,max_var_shift,time_var_shift,nonlinearity,spreadrandomlocal_meantaul,flat_spots,x_pacf5,diff1x_pacf5,diff2x_pacf5,seas_pacf,firstmin_ac,std1st_der,arch_acf,garch_acf,arch_r2,garch_r2,stability,firstzero_ac,trev_num,alpha,beta,walker_propcross,hurst,unitroot_kpss,histogram_mode,unitroot_pp,localsimple_taures,lumpiness,motiftwo_entro3
0.283944940699405,0.0968349851210934,3.09982712159699,15.8686974689546,0.065,0.113,0.1885,0.276,2.994,0.163,0.125744047619048,0.223048079245786,0.00206933987964891,0.137496158919521,0.0015140444620274,48,2,48,336,0.0943709352792392,8.82235993000043e-07,5.38782456450211,3.98922338584526,0.555896872074094,0.758318862300442,0.469315782877312,0.327227371285871,41,327,11,281,0.902811670866933,0.661086967876636,1.12078410271199,-0.29172870159967,0.11132181446384,-0.582629789028706,0.374530354966324,0.266773421801261,40.7578408844242,137,0.515625,0.237975704423365,1.51565327009246,1245,0.0546922298287343,202,3.30167948064788,944,0.0561875369216612,6.79,38,0.464408908021324,0.132520474081856,0.753635997661715,0.0706642604101265,13,0.823216872158582,0.0194154320492869,0.00405970789100247,0.0180222910678885,0.0045507025851579,0.122293743545798,12,0.326712959073362,0.590723189508513,0.000100002390085236,0.204020848845867,0.994526210428696,0.920336056464661,-0.5,-497.347659499524,1,0.900827972636335,1.43152110054321
0.797635417336309,1.01831967660791,1.18489140064962,2.74354056187349,0.036,0.13,0.2145,1.574999975,3.3659999,1.444999975,0,0.267542958935258,0.000188369913624892,0.245125183663996,0.00083665527850519,48,2,48,336,0.177471273992008,1.11553141971608e-08,0.265970128195567,0.552565841964411,0.674489513752351,2.03101947259082,0.950204114124458,0.282909618610244,1,122,48,4,0.714164815182821,0.860477127713168,2.40206706601947,-0.0622618306957713,0.0237893351763394,-0.523762036465202,0.302704936179031,0.913545635917027,0.581419437292184,730,-0.124255952380952,0.622983584681239,0.459002203728264,880,0.114115495762669,271,0.900120849665629,912,0.209063402790216,10.62,34,0.74470266641156,0.0193574130277602,0.526060498677452,0.447352499678078,14,0.527161702991656,0.00437395085860475,0.00940563976191532,0.00458820772676135,0.00948176282480704,0.0215708395023496,11,0.329407383497836,0.936484575311425,0.000100137077904971,0.10945644080417,0.999406879355179,0.0530817625786504,-0.75,-199.531981849405,1,0.122333790282242,1.01394910915103
0.0423921130952381,0.0077300777039455,2.67766605040813,13.199889860594,0,0,0,0.00725,0.69,0.00725,0.23735119047619,0.161574608472274,0.000351108122579517,0.124661699598085,0.000744322524040957,48,2,48,336,0.0206966164979184,1.07186762449247e-06,-3.0504125837479,2.43004542377444,0.0482702158375368,0.269854060374862,0.224239227579949,0.277293713506488,23,120,12,262,0.969784094391718,0.0735701661943628,0.231072954025245,-0.463289766386585,0.461814726221777,-0.649779504005094,0.719707743842918,0.111125669330753,89.0697374523821,168,-0.0543154761904762,0.418164628581579,1.05539989237674,34,0.0544372698024427,542,4.84439871003279,46,2.03625359471263,1.61,6,0.172924109863743,0.65858841466228,1.22419038248027,0.0880338032981183,3,1.36157771335632,0.695949576971027,0.026826233367917,0.311061858973215,0.0246600934723746,0.046402208573192,3,0.136515240072044,0.0223919028080712,0.000100025578442915,0.396128071481757,0.58099102421571,0.707361713810602,-0.5,-1454.56457900997,1,1.06567438843566,1.50234743154846
0.112853422619048,0.0210385823710022,4.07065513200959,30.670285612323,0.023,0.03,0.049,0.147,1.86,0.117,0.0662202380952381,0.165417171142328,0.00186615485338651,0.0931165813214368,0.000420559052896567,48,2,48,336,0.0135833034943131,2.64116294378566e-06,-1.56676031378545,1.96090564731322,0.379902870325927,0.291330982733763,0.510110844215777,0.309844011467856,37,126,13,133,0.937800085165937,0.529624360486737,0.54031545728051,-0.275200061375732,0.0986809861525286,-0.553756524714152,0.310302820276016,0.268561070317123,20.8652463526854,127,-0.0744047619047619,0.121709067854844,1.24227121844418,86,0.112022951801577,182,5.41886442775263,81,0.195198838804102,7.33,40,0.288941074866117,0.181158497187953,0.724902616233527,0.0647568989885127,7,0.970259826051157,0.0356268359257823,0.00180569918463251,0.0375501623895836,0.00175879996092686,0.0515697191176016,12,0.878671280797976,0.443422580835513,0.000100031314660034,0.219657483246463,0.930872342994068,0.098430028458985,-0.5,-683.275055186427,1,0.867145408337099,1.6006500084332
0.0768162202380952,0.00492523872404975,3.71454087581145,28.0606290265831,0.013,0.033,0.0565,0.101,0.774,0.068,0.0476190476190476,0.257876239174279,0.0050132240829804,0.150522399427202,0.00540832713046727,48,2,48,336,0.0560337609655061,2.00914576889826e-06,1.78817280982701,-4.24527468032094,0.107472521913165,0.0274689924072849,0.544570239038733,0.332208543828677,20,125,9,308,0.94941008483766,0.435738389550243,0.374070540634891,-0.371717921226492,0.174329355852425,-0.601600660947772,0.412534029418994,0.32924154097502,14.9286228827582,692,0.0528273809523809,0.00945873327559439,0.659316096142003,813,-0.0871055716238478,306,3.20553359102506,501,0.5931959581892,5.8,27,0.220118305462215,0.236742904957206,0.841335084629599,0.0995179516968627,9,1.06230266963476,0.0097738283532033,0.00299718650007916,0.00975732767079124,0.00291027946627588,0.0466097295571191,7,0.608407574979874,0.400229432539154,0.000100001452423503,0.223380491437081,0.855816945210584,0.434064428895327,-0.5,-864.442121897759,1,0.59132560335663,1.65058504089755
0.461210565178571,0.0736941362295896,2.16746092075064,8.37663963203849,0.169,0.29375,0.365,0.507,2.1700001,0.21325,0.103422619047619,0.382339331969015,0.00653345975120665,0.2546552409756,0.000593644610856618,48,2,48,336,0.00976927908629721,8.38906926657257e-07,-1.40380465457663,-0.668339337284595,0.702774303988811,1.02414981905397,0.373147223585755,0.301234472152461,29,319,14,177,0.890474566059085,0.739283984745606,1.36446615200408,-0.138990624838257,0.0504075462949862,-0.514021835383291,0.275303697022633,0.132587893893193,12.559255621327,186,-0.0907738095238095,0.255591373671412,1.27179531505128,671,0.14354914222717,210,3.1375422286822,92,0.280865757564073,9.24,28,0.549461209611873,0.07230257985782,0.556932624877732,0.0302116379109363,26,0.722314750927584,0.0278429592216581,0.00428089581154843,0.0248724582076108,0.00431333288609465,0.113859370855473,15,0.467781335864117,0.801482175471404,0.00010000599018708,0.177959791511541,0.998248787354085,0.0922113272269313,-0.5,-344.147398882856,1,0.537330495076673,1.32766386428704
0.188755208482143,0.0302673617979446,3.64808254030386,20.4537390595529,0.038,0.093,0.1495,0.216,1.516,0.123,0.0632440476190476,0.222109574988038,0.00498579809448323,0.137234970356496,0.000166810108480364,48,2,48,336,0.0036338754482339,7.90524897085617e-07,0.547179057864218,0.179457345237174,0.120889096804757,0.0222512839609114,0.671385612284683,0.527828405747841,26,123,3,266,0.954671343707045,0.44719363553957,0.319511352231272,-0.279506204518925,0.12222114193376,-0.541734000015523,0.316113762425946,0.387597966992367,34.5048752836818,167,0.00223214285714279,0.0656570895579207,0.746275063741485,1084,-0.0217635801367785,274,2.96491891829469,1084,0.571281540024746,6.92,20,0.207481379792282,0.242460156299831,0.753811216258261,0.195369915860738,5,1.05159180646198,0.0771667369757823,0.00381299699063951,0.0672311767591833,0.00386579900717888,0.0246169195540134,9,-0.656011518624314,0.324130349688615,0.000100003895093453,0.305286671630678,0.85812315474352,0.0523922097608715,-0.5,-800.593865975507,1,0.418296224851661,1.76021890306783
0.573615327157738,0.188756626587659,1.65366006514817,5.79034377631179,0.141,0.23675,0.4415,0.7085,2.5840001,0.47175,0.0602678571428571,0.287457768893332,0.00170950663838325,0.236296893738132,0.00031207037019395,48,2,48,336,0.0105580620145237,3.43033947256613e-07,-0.313442464827488,0.0184766202738043,0.255547564210531,0.0892098809845591,0.574549586827036,0.333483850412484,39,130,10,277,0.897606975141995,0.536959297336556,0.83286091691368,-0.314700960967934,0.154603749879743,-0.541104936227258,0.330710109493247,0.351245956415124,5.16999562924637,76,-0.00967261904761907,0.0533720677227894,0.812979969770333,78,0.0571558163490162,280,1.44244219410476,81,1.0100105305379,9.27,17,0.348707470333172,0.249056423993439,0.851436100502219,0.0495237174186803,2,0.962574141213554,0.031510720317355,0.00948328223827016,0.0282089831988904,0.00975596339881346,0.0252196641548147,11,0.0846400469992877,0.399992337066165,0.000100002613583292,0.28518242740134,0.931014025249589,0.0279618536793857,-0.75,-747.442333150054,1,0.100361473423206,1.67025378642739
0.381147321577381,0.0933264254962757,1.72726752917754,6.71587968342024,0.049,0.157,0.289,0.49525,2.096,0.33825,0.0461309523809524,0.300829530945675,0.00307454862047716,0.211222932606819,0.0011781345857612,48,2,48,336,0.00280956670492338,4.10947962700557e-07,0.594833352888498,0.250368932034716,0.437118762138132,0.377293893250022,0.527646539641091,0.39636776121589,37,129,8,133,0.910143116029573,0.622516453614892,0.845807484149044,-0.270050177425298,0.0965608809946649,-0.5585778786555,0.328937642712943,0.259059960759317,6.98520632610352,949,0.00818452380952372,0.167260469626334,0.956443492110929,1039,0.0313248884137796,238,2.19562680158819,854,0.62584565893216,7.56,16,0.406962822724791,0.134932069824245,0.723007450836267,0.0384189441397091,16,0.86897531464518,0.0599776543874172,0.00555246251660198,0.0474960385931196,0.00546827217489328,0.044658186059276,10,0.0130464900597803,0.584426942922803,0.000100015260560996,0.235294117647059,0.992483577120566,0.0634921501684008,-0.75,-548.183039898012,1,0.230213487790689,1.63007929915442
